Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,80.00,15.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,80.00,15.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,80.00,15.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,15.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.95,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,43.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,43.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,12.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,40.52,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,1.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,41.32,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.31,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,179.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.03,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,179.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
419.7860,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,818.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.30,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,31529.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17165.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,0.00,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,21.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,21.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.96,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,32.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,32.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,8.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,2.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.47,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.25,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,178.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.02,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,178.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,178.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,14.00
420.7960,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.05,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,829.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,25.99,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,28710.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17166.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,4.40,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,43.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,38.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,38.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,41.00,9.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,41.00,10.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,41.00,10.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,41.00,10.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,41.00,10.00,0.01,-0.01,28.00,0.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
421.8060,71.00,188.00,28.00,0.03,13.34,0.01,832.00,22.09,25227.00,0.00,0.00,34.12,17167.00,0.00,0.00,38.00,13.00,9.00,26.00,215.20,3.95,40.00,41.00,10.00,0.01,-0.01,28.00,1.00,46.81,1.30,177.00,1.01,-40.00,177.00,179.00,12.00
